player_name,player_id,team,opponent,is_home,game_id,stat,line,market_line,book,market_over_odds,market_under_odds,market_no_vig_over_prob,pmf_source,calibration_source,cal_source,role_bucket,role_source,minutes_mean,minutes_q50,p_inactive_used,mean,pmf_mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,p_over,fair_over_odds_american,fair_under_odds_american,edge,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,lineup_freshness_status,role_freshness_status,injury_context_source,injury_report_fetched_at_utc,expected_lineup_status,official_lineup_status,lineup_source,lineup_last_updated_utc,line_source
Isaiah Hartenstein,201,OKC,SAS,True,21713532,pts,8.5,8.5,fanduel,130,-174,0.4064,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,20.7473,20.3949,0.05,8.9571,8.9571,8,8,0.0315,0.9685,0.9275,0.8983,0.8549,0.7965,0.7284,0.6533,0.5805,0.4967,0.4229,0.3465,0.2922,0.2399,0.1937,0.1368,0.1099,0.083,0.0624,0.0487,0.0355,0.4967,101.0,-101.0,0.0903,pre_close,2026-05-26T22:34:22Z,ff00ad3d#phase10c,804940ec-fb35-4cea-92cc-d8e7e28886f7,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-26T22:33:29Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-26T22:33:11Z,market_offered
Isaiah Hartenstein,201,OKC,SAS,True,21713532,pts,7.5,7.5,fanduel,-108,-122,0.4858,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,20.7473,20.3949,0.05,8.9571,8.9571,8,8,0.0315,0.9685,0.9275,0.8983,0.8549,0.7965,0.7284,0.6533,0.5805,0.4967,0.4229,0.3465,0.2922,0.2399,0.1937,0.1368,0.1099,0.083,0.0624,0.0487,0.0355,0.5805,-138.0,138.0,0.0947,pre_close,2026-05-26T22:34:22Z,ff00ad3d#phase10c,804940ec-fb35-4cea-92cc-d8e7e28886f7,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-26T22:33:29Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-26T22:33:11Z,market_offered
Isaiah Hartenstein,201,OKC,SAS,True,21713532,pts,6.5,6.5,fanduel,-154,116,0.567,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,20.7473,20.3949,0.05,8.9571,8.9571,8,8,0.0315,0.9685,0.9275,0.8983,0.8549,0.7965,0.7284,0.6533,0.5805,0.4967,0.4229,0.3465,0.2922,0.2399,0.1937,0.1368,0.1099,0.083,0.0624,0.0487,0.0355,0.6533,-188.0,188.0,0.0862,pre_close,2026-05-26T22:34:22Z,ff00ad3d#phase10c,804940ec-fb35-4cea-92cc-d8e7e28886f7,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-26T22:33:29Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-26T22:33:11Z,market_offered
Isaiah Hartenstein,201,OKC,SAS,True,21713532,pts,5.5,5.5,fanduel,-225,164,0.6464,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,20.7473,20.3949,0.05,8.9571,8.9571,8,8,0.0315,0.9685,0.9275,0.8983,0.8549,0.7965,0.7284,0.6533,0.5805,0.4967,0.4229,0.3465,0.2922,0.2399,0.1937,0.1368,0.1099,0.083,0.0624,0.0487,0.0355,0.7284,-268.0,268.0,0.082,pre_close,2026-05-26T22:34:22Z,ff00ad3d#phase10c,804940ec-fb35-4cea-92cc-d8e7e28886f7,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-26T22:33:29Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-26T22:33:11Z,market_offered
Isaiah Hartenstein,201,OKC,SAS,True,21713532,pts,4.5,4.5,fanduel,-380,260,0.7403,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,20.7473,20.3949,0.05,8.9571,8.9571,8,8,0.0315,0.9685,0.9275,0.8983,0.8549,0.7965,0.7284,0.6533,0.5805,0.4967,0.4229,0.3465,0.2922,0.2399,0.1937,0.1368,0.1099,0.083,0.0624,0.0487,0.0355,0.7965,-391.0,391.0,0.0562,pre_close,2026-05-26T22:34:22Z,ff00ad3d#phase10c,804940ec-fb35-4cea-92cc-d8e7e28886f7,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-26T22:33:29Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-26T22:33:11Z,market_offered
Isaiah Hartenstein,201,OKC,SAS,True,21713532,pts,3.5,3.5,fanduel,-550,350,0.792,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,20.7473,20.3949,0.05,8.9571,8.9571,8,8,0.0315,0.9685,0.9275,0.8983,0.8549,0.7965,0.7284,0.6533,0.5805,0.4967,0.4229,0.3465,0.2922,0.2399,0.1937,0.1368,0.1099,0.083,0.0624,0.0487,0.0355,0.8549,-589.0,589.0,0.0629,pre_close,2026-05-26T22:34:22Z,ff00ad3d#phase10c,804940ec-fb35-4cea-92cc-d8e7e28886f7,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-26T22:33:29Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-26T22:33:11Z,market_offered
Isaiah Hartenstein,201,OKC,SAS,True,21713532,pts,7.5,7.5,williamhill_us,-109,-122,0.4869,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,20.7473,20.3949,0.05,8.9571,8.9571,8,8,0.0315,0.9685,0.9275,0.8983,0.8549,0.7965,0.7284,0.6533,0.5805,0.4967,0.4229,0.3465,0.2922,0.2399,0.1937,0.1368,0.1099,0.083,0.0624,0.0487,0.0355,0.5805,-138.0,138.0,0.0936,pre_close,2026-05-26T22:34:22Z,ff00ad3d#phase10c,804940ec-fb35-4cea-92cc-d8e7e28886f7,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-26T22:33:29Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-26T22:33:11Z,market_offered
Isaiah Hartenstein,201,OKC,SAS,True,21713532,pts,9.5,9.5,bovada,175,-240,0.34,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,20.7473,20.3949,0.05,8.9571,8.9571,8,8,0.0315,0.9685,0.9275,0.8983,0.8549,0.7965,0.7284,0.6533,0.5805,0.4967,0.4229,0.3465,0.2922,0.2399,0.1937,0.1368,0.1099,0.083,0.0624,0.0487,0.0355,0.4229,136.0,-136.0,0.0829,pre_close,2026-05-26T22:34:22Z,ff00ad3d#phase10c,804940ec-fb35-4cea-92cc-d8e7e28886f7,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-26T22:33:29Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-26T22:33:11Z,market_offered
Isaiah Hartenstein,201,OKC,SAS,True,21713532,pts,8.5,8.5,bovada,130,-170,0.4085,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,20.7473,20.3949,0.05,8.9571,8.9571,8,8,0.0315,0.9685,0.9275,0.8983,0.8549,0.7965,0.7284,0.6533,0.5805,0.4967,0.4229,0.3465,0.2922,0.2399,0.1937,0.1368,0.1099,0.083,0.0624,0.0487,0.0355,0.4967,101.0,-101.0,0.0882,pre_close,2026-05-26T22:34:22Z,ff00ad3d#phase10c,804940ec-fb35-4cea-92cc-d8e7e28886f7,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-26T22:33:29Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-26T22:33:11Z,market_offered
Isaiah Hartenstein,201,OKC,SAS,True,21713532,pts,7.5,7.5,bovada,-110,-120,0.4899,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,20.7473,20.3949,0.05,8.9571,8.9571,8,8,0.0315,0.9685,0.9275,0.8983,0.8549,0.7965,0.7284,0.6533,0.5805,0.4967,0.4229,0.3465,0.2922,0.2399,0.1937,0.1368,0.1099,0.083,0.0624,0.0487,0.0355,0.5805,-138.0,138.0,0.0906,pre_close,2026-05-26T22:34:22Z,ff00ad3d#phase10c,804940ec-fb35-4cea-92cc-d8e7e28886f7,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-26T22:33:29Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-26T22:33:11Z,market_offered
Isaiah Hartenstein,201,OKC,SAS,True,21713532,pts,6.5,6.5,bovada,-160,120,0.5752,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,20.7473,20.3949,0.05,8.9571,8.9571,8,8,0.0315,0.9685,0.9275,0.8983,0.8549,0.7965,0.7284,0.6533,0.5805,0.4967,0.4229,0.3465,0.2922,0.2399,0.1937,0.1368,0.1099,0.083,0.0624,0.0487,0.0355,0.6533,-188.0,188.0,0.0781,pre_close,2026-05-26T22:34:22Z,ff00ad3d#phase10c,804940ec-fb35-4cea-92cc-d8e7e28886f7,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-26T22:33:29Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-26T22:33:11Z,market_offered
Isaiah Hartenstein,201,OKC,SAS,True,21713532,pts,5.5,5.5,bovada,-240,175,0.66,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,20.7473,20.3949,0.05,8.9571,8.9571,8,8,0.0315,0.9685,0.9275,0.8983,0.8549,0.7965,0.7284,0.6533,0.5805,0.4967,0.4229,0.3465,0.2922,0.2399,0.1937,0.1368,0.1099,0.083,0.0624,0.0487,0.0355,0.7284,-268.0,268.0,0.0684,pre_close,2026-05-26T22:34:22Z,ff00ad3d#phase10c,804940ec-fb35-4cea-92cc-d8e7e28886f7,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-26T22:33:29Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-26T22:33:11Z,market_offered
Isaiah Hartenstein,201,OKC,SAS,True,21713532,pts,7.5,7.5,betmgm,-105,-125,0.4797,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,20.7473,20.3949,0.05,8.9571,8.9571,8,8,0.0315,0.9685,0.9275,0.8983,0.8549,0.7965,0.7284,0.6533,0.5805,0.4967,0.4229,0.3465,0.2922,0.2399,0.1937,0.1368,0.1099,0.083,0.0624,0.0487,0.0355,0.5805,-138.0,138.0,0.1008,pre_close,2026-05-26T22:34:22Z,ff00ad3d#phase10c,804940ec-fb35-4cea-92cc-d8e7e28886f7,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-26T22:33:29Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-26T22:33:11Z,market_offered
