player_name,player_id,team,opponent,is_home,game_id,stat,line,market_line,book,market_over_odds,market_under_odds,market_no_vig_over_prob,pmf_source,calibration_source,cal_source,role_bucket,role_source,minutes_mean,minutes_q50,p_inactive_used,mean,pmf_mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,p_over,fair_over_odds_american,fair_under_odds_american,edge,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,lineup_freshness_status,role_freshness_status,injury_context_source,injury_report_fetched_at_utc,expected_lineup_status,official_lineup_status,lineup_source,lineup_last_updated_utc
Alex Caruso,89,OKC,SAS,True,21713529,pts,9.5,9.5,williamhill_us,-136,101,0.536673472593,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,21.281069,20.779831,0.05,8.873338,8.873338,9,8,0.047612514426,0.952387485574,0.916383723689,0.881247717603,0.842875388287,0.788390598703,0.724721376702,0.658545564085,0.581244045124,0.502357830542,0.425763402639,0.360667632946,0.298018924822,0.241475401139,0.189119227596,0.140933952726,0.103730362973,0.073361420125,0.054844624229,0.042985937412,0.029048642491,0.425763,135,-135,-0.110910069954,pre_close,2026-05-21T00:19:36Z,3b470f5d#phase10c,3a9fbeb7-bbf2-4770-8caa-483bdc3e5466,ok,0.0,high,full,current_phase8,latest_valid_report_selected,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-21T00:19:02Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-21T00:18:47Z
Alex Caruso,89,OKC,SAS,True,21713529,pts,9.5,9.5,draftkings,-129,101,0.531016404186,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,21.281069,20.779831,0.05,8.873338,8.873338,9,8,0.047612514426,0.952387485574,0.916383723689,0.881247717603,0.842875388287,0.788390598703,0.724721376702,0.658545564085,0.581244045124,0.502357830542,0.425763402639,0.360667632946,0.298018924822,0.241475401139,0.189119227596,0.140933952726,0.103730362973,0.073361420125,0.054844624229,0.042985937412,0.029048642491,0.425763,135,-135,-0.105253001547,pre_close,2026-05-21T00:19:36Z,3b470f5d#phase10c,3a9fbeb7-bbf2-4770-8caa-483bdc3e5466,ok,0.0,high,full,current_phase8,latest_valid_report_selected,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-21T00:19:02Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-21T00:18:47Z
Alex Caruso,89,OKC,SAS,True,21713529,pts,9.5,9.5,betonlineag,-130,100,0.530612244898,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,21.281069,20.779831,0.05,8.873338,8.873338,9,8,0.047612514426,0.952387485574,0.916383723689,0.881247717603,0.842875388287,0.788390598703,0.724721376702,0.658545564085,0.581244045124,0.502357830542,0.425763402639,0.360667632946,0.298018924822,0.241475401139,0.189119227596,0.140933952726,0.103730362973,0.073361420125,0.054844624229,0.042985937412,0.029048642491,0.425763,135,-135,-0.104848842259,pre_close,2026-05-21T00:19:36Z,3b470f5d#phase10c,3a9fbeb7-bbf2-4770-8caa-483bdc3e5466,ok,0.0,high,full,current_phase8,latest_valid_report_selected,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-21T00:19:02Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-21T00:18:47Z
Alex Caruso,89,OKC,SAS,True,21713529,pts,9.5,9.5,betmgm,-135,100,0.534653465347,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,21.281069,20.779831,0.05,8.873338,8.873338,9,8,0.047612514426,0.952387485574,0.916383723689,0.881247717603,0.842875388287,0.788390598703,0.724721376702,0.658545564085,0.581244045124,0.502357830542,0.425763402639,0.360667632946,0.298018924822,0.241475401139,0.189119227596,0.140933952726,0.103730362973,0.073361420125,0.054844624229,0.042985937412,0.029048642491,0.425763,135,-135,-0.108890062707,pre_close,2026-05-21T00:19:36Z,3b470f5d#phase10c,3a9fbeb7-bbf2-4770-8caa-483bdc3e5466,ok,0.0,high,full,current_phase8,latest_valid_report_selected,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-21T00:19:02Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-21T00:18:47Z
Alex Caruso,89,OKC,SAS,True,21713529,pts,6.5,6.5,fanduel,-300,210,0.699248120301,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,21.281069,20.779831,0.05,8.873338,8.873338,9,8,0.047612514426,0.952387485574,0.916383723689,0.881247717603,0.842875388287,0.788390598703,0.724721376702,0.658545564085,0.581244045124,0.502357830542,0.425763402639,0.360667632946,0.298018924822,0.241475401139,0.189119227596,0.140933952726,0.103730362973,0.073361420125,0.054844624229,0.042985937412,0.029048642491,0.658546,-193,193,-0.040702556216,pre_close,2026-05-21T00:19:36Z,3b470f5d#phase10c,3a9fbeb7-bbf2-4770-8caa-483bdc3e5466,ok,0.0,high,full,current_phase8,latest_valid_report_selected,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-21T00:19:02Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-21T00:18:47Z
Alex Caruso,89,OKC,SAS,True,21713529,pts,7.5,7.5,fanduel,-235,172,0.656128105112,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,21.281069,20.779831,0.05,8.873338,8.873338,9,8,0.047612514426,0.952387485574,0.916383723689,0.881247717603,0.842875388287,0.788390598703,0.724721376702,0.658545564085,0.581244045124,0.502357830542,0.425763402639,0.360667632946,0.298018924822,0.241475401139,0.189119227596,0.140933952726,0.103730362973,0.073361420125,0.054844624229,0.042985937412,0.029048642491,0.581244,-139,139,-0.074884059988,pre_close,2026-05-21T00:19:36Z,3b470f5d#phase10c,3a9fbeb7-bbf2-4770-8caa-483bdc3e5466,ok,0.0,high,full,current_phase8,latest_valid_report_selected,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-21T00:19:02Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-21T00:18:47Z
Alex Caruso,89,OKC,SAS,True,21713529,pts,8.5,8.5,fanduel,-162,122,0.578534199858,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,21.281069,20.779831,0.05,8.873338,8.873338,9,8,0.047612514426,0.952387485574,0.916383723689,0.881247717603,0.842875388287,0.788390598703,0.724721376702,0.658545564085,0.581244045124,0.502357830542,0.425763402639,0.360667632946,0.298018924822,0.241475401139,0.189119227596,0.140933952726,0.103730362973,0.073361420125,0.054844624229,0.042985937412,0.029048642491,0.502358,-101,101,-0.076176369317,pre_close,2026-05-21T00:19:36Z,3b470f5d#phase10c,3a9fbeb7-bbf2-4770-8caa-483bdc3e5466,ok,0.0,high,full,current_phase8,latest_valid_report_selected,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-21T00:19:02Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-21T00:18:47Z
Alex Caruso,89,OKC,SAS,True,21713529,pts,9.5,9.5,fanduel,-122,-106,0.516439256946,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,21.281069,20.779831,0.05,8.873338,8.873338,9,8,0.047612514426,0.952387485574,0.916383723689,0.881247717603,0.842875388287,0.788390598703,0.724721376702,0.658545564085,0.581244045124,0.502357830542,0.425763402639,0.360667632946,0.298018924822,0.241475401139,0.189119227596,0.140933952726,0.103730362973,0.073361420125,0.054844624229,0.042985937412,0.029048642491,0.425763,135,-135,-0.090675854306,pre_close,2026-05-21T00:19:36Z,3b470f5d#phase10c,3a9fbeb7-bbf2-4770-8caa-483bdc3e5466,ok,0.0,high,full,current_phase8,latest_valid_report_selected,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-21T00:19:02Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-21T00:18:47Z
Alex Caruso,89,OKC,SAS,True,21713529,pts,10.5,10.5,fanduel,102,-136,0.46209273183,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,21.281069,20.779831,0.05,8.873338,8.873338,9,8,0.047612514426,0.952387485574,0.916383723689,0.881247717603,0.842875388287,0.788390598703,0.724721376702,0.658545564085,0.581244045124,0.502357830542,0.425763402639,0.360667632946,0.298018924822,0.241475401139,0.189119227596,0.140933952726,0.103730362973,0.073361420125,0.054844624229,0.042985937412,0.029048642491,0.360668,177,-177,-0.101425098883,pre_close,2026-05-21T00:19:36Z,3b470f5d#phase10c,3a9fbeb7-bbf2-4770-8caa-483bdc3e5466,ok,0.0,high,full,current_phase8,latest_valid_report_selected,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-21T00:19:02Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-21T00:18:47Z
Alex Caruso,89,OKC,SAS,True,21713529,pts,11.5,11.5,fanduel,136,-182,0.396334607601,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,21.281069,20.779831,0.05,8.873338,8.873338,9,8,0.047612514426,0.952387485574,0.916383723689,0.881247717603,0.842875388287,0.788390598703,0.724721376702,0.658545564085,0.581244045124,0.502357830542,0.425763402639,0.360667632946,0.298018924822,0.241475401139,0.189119227596,0.140933952726,0.103730362973,0.073361420125,0.054844624229,0.042985937412,0.029048642491,0.298019,236,-236,-0.098315682779,pre_close,2026-05-21T00:19:36Z,3b470f5d#phase10c,3a9fbeb7-bbf2-4770-8caa-483bdc3e5466,ok,0.0,high,full,current_phase8,latest_valid_report_selected,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-21T00:19:02Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-21T00:18:47Z
