player_name,player_id,team,opponent,is_home,game_id,stat,line,market_line,book,market_over_odds,market_under_odds,market_no_vig_over_prob,pmf_source,calibration_source,cal_source,role_bucket,role_source,minutes_mean,minutes_q50,p_inactive_used,mean,pmf_mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,p_over,fair_over_odds_american,fair_under_odds_american,edge,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,lineup_freshness_status,role_freshness_status,injury_context_source,injury_report_fetched_at_utc,expected_lineup_status,official_lineup_status,lineup_source,lineup_last_updated_utc
Isaiah Hartenstein,201,OKC,SAS,True,21713529,reb,4.5,4.5,betonlineag,107,-139,0.453742904334,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,20.833811,19.373296,0.05,7.563655,7.563655,8,8,0.020155748406,0.979844251594,0.97666564961,0.961816448161,0.923999585187,0.875576632722,0.78272772941,0.652748497094,0.506326207772,0.35429804115,0.236402449684,0.145917038132,0.086391456178,0.043010342112,0.021312867541,0.009236821762,0.00378842829,0.001843992982,0.000927360775,0.000451332471,0.000222542736,0.875577,-704.0,704.0,0.421833728388,pre_close,2026-05-20T16:57:02Z,a5495614#phase10c,56fafd79-0fdb-4e74-bdab-0940dfe27220,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-20T16:56:20Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-20T16:56:01Z
Isaiah Hartenstein,201,OKC,SAS,True,21713529,reb,4.5,4.5,draftkings,-101,-131,0.469795819741,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,20.833811,19.373296,0.05,7.563655,7.563655,8,8,0.020155748406,0.979844251594,0.97666564961,0.961816448161,0.923999585187,0.875576632722,0.78272772941,0.652748497094,0.506326207772,0.35429804115,0.236402449684,0.145917038132,0.086391456178,0.043010342112,0.021312867541,0.009236821762,0.00378842829,0.001843992982,0.000927360775,0.000451332471,0.000222542736,0.875577,-704.0,704.0,0.405780812981,pre_close,2026-05-20T16:57:02Z,a5495614#phase10c,56fafd79-0fdb-4e74-bdab-0940dfe27220,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-20T16:56:20Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-20T16:56:01Z
Isaiah Hartenstein,201,OKC,SAS,True,21713529,reb,4.5,4.5,hardrockbet_fl,105,-135,0.459208597948,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,20.833811,19.373296,0.05,7.563655,7.563655,8,8,0.020155748406,0.979844251594,0.97666564961,0.961816448161,0.923999585187,0.875576632722,0.78272772941,0.652748497094,0.506326207772,0.35429804115,0.236402449684,0.145917038132,0.086391456178,0.043010342112,0.021312867541,0.009236821762,0.00378842829,0.001843992982,0.000927360775,0.000451332471,0.000222542736,0.875577,-704.0,704.0,0.416368034774,pre_close,2026-05-20T16:57:02Z,a5495614#phase10c,56fafd79-0fdb-4e74-bdab-0940dfe27220,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-20T16:56:20Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-20T16:56:01Z
Isaiah Hartenstein,201,OKC,SAS,True,21713529,reb,5.5,5.5,espnbet,160,-215,0.360411899314,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,20.833811,19.373296,0.05,7.563655,7.563655,8,8,0.020155748406,0.979844251594,0.97666564961,0.961816448161,0.923999585187,0.875576632722,0.78272772941,0.652748497094,0.506326207772,0.35429804115,0.236402449684,0.145917038132,0.086391456178,0.043010342112,0.021312867541,0.009236821762,0.00378842829,0.001843992982,0.000927360775,0.000451332471,0.000222542736,0.782728,-360.0,360.0,0.422315830097,pre_close,2026-05-20T16:57:02Z,a5495614#phase10c,56fafd79-0fdb-4e74-bdab-0940dfe27220,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-20T16:56:20Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-20T16:56:01Z
Isaiah Hartenstein,201,OKC,SAS,True,21713529,reb,4.5,4.5,espnbet,105,-140,0.455407969639,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,20.833811,19.373296,0.05,7.563655,7.563655,8,8,0.020155748406,0.979844251594,0.97666564961,0.961816448161,0.923999585187,0.875576632722,0.78272772941,0.652748497094,0.506326207772,0.35429804115,0.236402449684,0.145917038132,0.086391456178,0.043010342112,0.021312867541,0.009236821762,0.00378842829,0.001843992982,0.000927360775,0.000451332471,0.000222542736,0.875577,-704.0,704.0,0.420168663083,pre_close,2026-05-20T16:57:02Z,a5495614#phase10c,56fafd79-0fdb-4e74-bdab-0940dfe27220,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-20T16:56:20Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-20T16:56:01Z
Isaiah Hartenstein,201,OKC,SAS,True,21713529,reb,3.5,3.5,espnbet,-190,140,0.611260053619,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,20.833811,19.373296,0.05,7.563655,7.563655,8,8,0.020155748406,0.979844251594,0.97666564961,0.961816448161,0.923999585187,0.875576632722,0.78272772941,0.652748497094,0.506326207772,0.35429804115,0.236402449684,0.145917038132,0.086391456178,0.043010342112,0.021312867541,0.009236821762,0.00378842829,0.001843992982,0.000927360775,0.000451332471,0.000222542736,0.924,-1216.0,1216.0,0.312739531568,pre_close,2026-05-20T16:57:02Z,a5495614#phase10c,56fafd79-0fdb-4e74-bdab-0940dfe27220,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-20T16:56:20Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-20T16:56:01Z
Isaiah Hartenstein,201,OKC,SAS,True,21713529,reb,4.5,4.5,betparx,-104,-129,0.475065826219,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,20.833811,19.373296,0.05,7.563655,7.563655,8,8,0.020155748406,0.979844251594,0.97666564961,0.961816448161,0.923999585187,0.875576632722,0.78272772941,0.652748497094,0.506326207772,0.35429804115,0.236402449684,0.145917038132,0.086391456178,0.043010342112,0.021312867541,0.009236821762,0.00378842829,0.001843992982,0.000927360775,0.000451332471,0.000222542736,0.875577,-704.0,704.0,0.400510806504,pre_close,2026-05-20T16:57:02Z,a5495614#phase10c,56fafd79-0fdb-4e74-bdab-0940dfe27220,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-20T16:56:20Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-20T16:56:01Z
Isaiah Hartenstein,201,OKC,SAS,True,21713529,reb,4.5,4.5,hardrockbet,105,-135,0.459208597948,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,20.833811,19.373296,0.05,7.563655,7.563655,8,8,0.020155748406,0.979844251594,0.97666564961,0.961816448161,0.923999585187,0.875576632722,0.78272772941,0.652748497094,0.506326207772,0.35429804115,0.236402449684,0.145917038132,0.086391456178,0.043010342112,0.021312867541,0.009236821762,0.00378842829,0.001843992982,0.000927360775,0.000451332471,0.000222542736,0.875577,-704.0,704.0,0.416368034774,pre_close,2026-05-20T16:57:02Z,a5495614#phase10c,56fafd79-0fdb-4e74-bdab-0940dfe27220,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-20T16:56:20Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-20T16:56:01Z
Isaiah Hartenstein,201,OKC,SAS,True,21713529,reb,4.5,4.5,hardrockbet_az,105,-135,0.459208597948,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,20.833811,19.373296,0.05,7.563655,7.563655,8,8,0.020155748406,0.979844251594,0.97666564961,0.961816448161,0.923999585187,0.875576632722,0.78272772941,0.652748497094,0.506326207772,0.35429804115,0.236402449684,0.145917038132,0.086391456178,0.043010342112,0.021312867541,0.009236821762,0.00378842829,0.001843992982,0.000927360775,0.000451332471,0.000222542736,0.875577,-704.0,704.0,0.416368034774,pre_close,2026-05-20T16:57:02Z,a5495614#phase10c,56fafd79-0fdb-4e74-bdab-0940dfe27220,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-20T16:56:20Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-20T16:56:01Z
Isaiah Hartenstein,201,OKC,SAS,True,21713529,reb,4.5,4.5,fliff,-105,-140,0.467532467532,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,20.833811,19.373296,0.05,7.563655,7.563655,8,8,0.020155748406,0.979844251594,0.97666564961,0.961816448161,0.923999585187,0.875576632722,0.78272772941,0.652748497094,0.506326207772,0.35429804115,0.236402449684,0.145917038132,0.086391456178,0.043010342112,0.021312867541,0.009236821762,0.00378842829,0.001843992982,0.000927360775,0.000451332471,0.000222542736,0.875577,-704.0,704.0,0.40804416519,pre_close,2026-05-20T16:57:02Z,a5495614#phase10c,56fafd79-0fdb-4e74-bdab-0940dfe27220,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-20T16:56:20Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-20T16:56:01Z
Isaiah Hartenstein,201,OKC,SAS,True,21713529,ast,1.5,1.5,betonlineag,152,-200,0.373134328358,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,20.833811,19.373296,0.05,2.140695,2.140695,2,2,0.16478398916,0.83521601084,0.665580002012,0.397178926373,0.165065978945,0.053126686722,0.017905520136,0.005251514724,0.000906473846,0.000264974292,0.000151386868,3.5446381e-05,9.444228e-06,2.181104e-06,3.53303e-07,1.45479e-07,5.267e-09,5.267e-09,1.42e-09,1.4e-11,1.4e-11,0.66558,-199.0,199.0,0.292445673654,pre_close,2026-05-20T16:57:02Z,a5495614#phase10c,56fafd79-0fdb-4e74-bdab-0940dfe27220,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-20T16:56:20Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-20T16:56:01Z
Isaiah Hartenstein,201,OKC,SAS,True,21713529,ast,1.5,1.5,bovada,150,-200,0.375,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,20.833811,19.373296,0.05,2.140695,2.140695,2,2,0.16478398916,0.83521601084,0.665580002012,0.397178926373,0.165065978945,0.053126686722,0.017905520136,0.005251514724,0.000906473846,0.000264974292,0.000151386868,3.5446381e-05,9.444228e-06,2.181104e-06,3.53303e-07,1.45479e-07,5.267e-09,5.267e-09,1.42e-09,1.4e-11,1.4e-11,0.66558,-199.0,199.0,0.290580002012,pre_close,2026-05-20T16:57:02Z,a5495614#phase10c,56fafd79-0fdb-4e74-bdab-0940dfe27220,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-20T16:56:20Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-20T16:56:01Z
Isaiah Hartenstein,201,OKC,SAS,True,21713529,ast,1.5,1.5,draftkings,146,-194,0.381204294383,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,20.833811,19.373296,0.05,2.140695,2.140695,2,2,0.16478398916,0.83521601084,0.665580002012,0.397178926373,0.165065978945,0.053126686722,0.017905520136,0.005251514724,0.000906473846,0.000264974292,0.000151386868,3.5446381e-05,9.444228e-06,2.181104e-06,3.53303e-07,1.45479e-07,5.267e-09,5.267e-09,1.42e-09,1.4e-11,1.4e-11,0.66558,-199.0,199.0,0.284375707629,pre_close,2026-05-20T16:57:02Z,a5495614#phase10c,56fafd79-0fdb-4e74-bdab-0940dfe27220,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-20T16:56:20Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-20T16:56:01Z
Isaiah Hartenstein,201,OKC,SAS,True,21713529,ast,1.5,1.5,hardrockbet_fl,140,-185,0.390946502058,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,20.833811,19.373296,0.05,2.140695,2.140695,2,2,0.16478398916,0.83521601084,0.665580002012,0.397178926373,0.165065978945,0.053126686722,0.017905520136,0.005251514724,0.000906473846,0.000264974292,0.000151386868,3.5446381e-05,9.444228e-06,2.181104e-06,3.53303e-07,1.45479e-07,5.267e-09,5.267e-09,1.42e-09,1.4e-11,1.4e-11,0.66558,-199.0,199.0,0.274633499954,pre_close,2026-05-20T16:57:02Z,a5495614#phase10c,56fafd79-0fdb-4e74-bdab-0940dfe27220,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-20T16:56:20Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-20T16:56:01Z
