player_name,player_id,team,opponent,is_home,game_id,stat,line,market_line,pmf_source,calibration_source,cal_source,role_bucket,role_source,minutes_mean,minutes_q50,p_inactive_used,mean,pmf_mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,p_over,fair_over_odds_american,fair_under_odds_american,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,lineup_freshness_status,role_freshness_status,injury_context_source,injury_report_fetched_at_utc,expected_lineup_status,official_lineup_status,lineup_source,line_source
Devin Vassell,3547246,SAS,NYK,False,21716137,pts,53.5,53.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,31.2193,33.9262,0.05,11.3793,11.3793,11,11,0.0019,0.9981,0.9942,0.9877,0.9701,0.9489,0.9101,0.8596,0.8079,0.7344,0.6596,0.5633,0.4588,0.3549,0.2854,0.223,0.1652,0.116,0.0919,0.0689,0.0501,0.0,,,pre_close,2026-06-10T20:21:08Z,d88cb54e#phase10c,5bee3fc8-d48d-48c1-a179-c9659b343f54,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-06-10T20:20:08Z,projected,not_available_yet,bdl_lineup_freshness_manifest,model_grid
Devin Vassell,3547246,SAS,NYK,False,21716137,pts,54.5,54.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,31.2193,33.9262,0.05,11.3793,11.3793,11,11,0.0019,0.9981,0.9942,0.9877,0.9701,0.9489,0.9101,0.8596,0.8079,0.7344,0.6596,0.5633,0.4588,0.3549,0.2854,0.223,0.1652,0.116,0.0919,0.0689,0.0501,0.0,,,pre_close,2026-06-10T20:21:08Z,d88cb54e#phase10c,5bee3fc8-d48d-48c1-a179-c9659b343f54,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-06-10T20:20:08Z,projected,not_available_yet,bdl_lineup_freshness_manifest,model_grid
Devin Vassell,3547246,SAS,NYK,False,21716137,pts,55.5,55.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,31.2193,33.9262,0.05,11.3793,11.3793,11,11,0.0019,0.9981,0.9942,0.9877,0.9701,0.9489,0.9101,0.8596,0.8079,0.7344,0.6596,0.5633,0.4588,0.3549,0.2854,0.223,0.1652,0.116,0.0919,0.0689,0.0501,0.0,,,pre_close,2026-06-10T20:21:08Z,d88cb54e#phase10c,5bee3fc8-d48d-48c1-a179-c9659b343f54,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-06-10T20:20:08Z,projected,not_available_yet,bdl_lineup_freshness_manifest,model_grid
Devin Vassell,3547246,SAS,NYK,False,21716137,pts,56.5,56.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,31.2193,33.9262,0.05,11.3793,11.3793,11,11,0.0019,0.9981,0.9942,0.9877,0.9701,0.9489,0.9101,0.8596,0.8079,0.7344,0.6596,0.5633,0.4588,0.3549,0.2854,0.223,0.1652,0.116,0.0919,0.0689,0.0501,0.0,,,pre_close,2026-06-10T20:21:08Z,d88cb54e#phase10c,5bee3fc8-d48d-48c1-a179-c9659b343f54,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-06-10T20:20:08Z,projected,not_available_yet,bdl_lineup_freshness_manifest,model_grid
Devin Vassell,3547246,SAS,NYK,False,21716137,pts,57.5,57.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,31.2193,33.9262,0.05,11.3793,11.3793,11,11,0.0019,0.9981,0.9942,0.9877,0.9701,0.9489,0.9101,0.8596,0.8079,0.7344,0.6596,0.5633,0.4588,0.3549,0.2854,0.223,0.1652,0.116,0.0919,0.0689,0.0501,0.0,,,pre_close,2026-06-10T20:21:08Z,d88cb54e#phase10c,5bee3fc8-d48d-48c1-a179-c9659b343f54,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-06-10T20:20:08Z,projected,not_available_yet,bdl_lineup_freshness_manifest,model_grid
Devin Vassell,3547246,SAS,NYK,False,21716137,pts,58.5,58.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,31.2193,33.9262,0.05,11.3793,11.3793,11,11,0.0019,0.9981,0.9942,0.9877,0.9701,0.9489,0.9101,0.8596,0.8079,0.7344,0.6596,0.5633,0.4588,0.3549,0.2854,0.223,0.1652,0.116,0.0919,0.0689,0.0501,0.0,,,pre_close,2026-06-10T20:21:08Z,d88cb54e#phase10c,5bee3fc8-d48d-48c1-a179-c9659b343f54,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-06-10T20:20:08Z,projected,not_available_yet,bdl_lineup_freshness_manifest,model_grid
Devin Vassell,3547246,SAS,NYK,False,21716137,pts,59.5,59.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,31.2193,33.9262,0.05,11.3793,11.3793,11,11,0.0019,0.9981,0.9942,0.9877,0.9701,0.9489,0.9101,0.8596,0.8079,0.7344,0.6596,0.5633,0.4588,0.3549,0.2854,0.223,0.1652,0.116,0.0919,0.0689,0.0501,0.0,,,pre_close,2026-06-10T20:21:08Z,d88cb54e#phase10c,5bee3fc8-d48d-48c1-a179-c9659b343f54,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-06-10T20:20:08Z,projected,not_available_yet,bdl_lineup_freshness_manifest,model_grid
Devin Vassell,3547246,SAS,NYK,False,21716137,reb,0.5,0.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,31.2193,33.9262,0.05,4.8734,4.8734,5,5,0.0046,0.9954,0.9827,0.9276,0.8147,0.589,0.3178,0.1613,0.0597,0.0183,0.0055,0.0014,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9954,-21410.0,21410.0,pre_close,2026-06-10T20:21:08Z,d88cb54e#phase10c,5bee3fc8-d48d-48c1-a179-c9659b343f54,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-06-10T20:20:08Z,projected,not_available_yet,bdl_lineup_freshness_manifest,model_grid
Devin Vassell,3547246,SAS,NYK,False,21716137,reb,1.5,1.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,31.2193,33.9262,0.05,4.8734,4.8734,5,5,0.0046,0.9954,0.9827,0.9276,0.8147,0.589,0.3178,0.1613,0.0597,0.0183,0.0055,0.0014,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9827,-5697.0,5697.0,pre_close,2026-06-10T20:21:08Z,d88cb54e#phase10c,5bee3fc8-d48d-48c1-a179-c9659b343f54,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-06-10T20:20:08Z,projected,not_available_yet,bdl_lineup_freshness_manifest,model_grid
Devin Vassell,3547246,SAS,NYK,False,21716137,reb,2.5,2.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,31.2193,33.9262,0.05,4.8734,4.8734,5,5,0.0046,0.9954,0.9827,0.9276,0.8147,0.589,0.3178,0.1613,0.0597,0.0183,0.0055,0.0014,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9276,-1282.0,1282.0,pre_close,2026-06-10T20:21:08Z,d88cb54e#phase10c,5bee3fc8-d48d-48c1-a179-c9659b343f54,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-06-10T20:20:08Z,projected,not_available_yet,bdl_lineup_freshness_manifest,model_grid
Devin Vassell,3547246,SAS,NYK,False,21716137,reb,3.5,3.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,31.2193,33.9262,0.05,4.8734,4.8734,5,5,0.0046,0.9954,0.9827,0.9276,0.8147,0.589,0.3178,0.1613,0.0597,0.0183,0.0055,0.0014,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8147,-440.0,440.0,pre_close,2026-06-10T20:21:08Z,d88cb54e#phase10c,5bee3fc8-d48d-48c1-a179-c9659b343f54,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-06-10T20:20:08Z,projected,not_available_yet,bdl_lineup_freshness_manifest,model_grid
Devin Vassell,3547246,SAS,NYK,False,21716137,reb,4.5,4.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,31.2193,33.9262,0.05,4.8734,4.8734,5,5,0.0046,0.9954,0.9827,0.9276,0.8147,0.589,0.3178,0.1613,0.0597,0.0183,0.0055,0.0014,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.589,-143.0,143.0,pre_close,2026-06-10T20:21:08Z,d88cb54e#phase10c,5bee3fc8-d48d-48c1-a179-c9659b343f54,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-06-10T20:20:08Z,projected,not_available_yet,bdl_lineup_freshness_manifest,model_grid
Devin Vassell,3547246,SAS,NYK,False,21716137,reb,5.5,5.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,31.2193,33.9262,0.05,4.8734,4.8734,5,5,0.0046,0.9954,0.9827,0.9276,0.8147,0.589,0.3178,0.1613,0.0597,0.0183,0.0055,0.0014,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3178,215.0,-215.0,pre_close,2026-06-10T20:21:08Z,d88cb54e#phase10c,5bee3fc8-d48d-48c1-a179-c9659b343f54,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-06-10T20:20:08Z,projected,not_available_yet,bdl_lineup_freshness_manifest,model_grid
Devin Vassell,3547246,SAS,NYK,False,21716137,reb,6.5,6.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,31.2193,33.9262,0.05,4.8734,4.8734,5,5,0.0046,0.9954,0.9827,0.9276,0.8147,0.589,0.3178,0.1613,0.0597,0.0183,0.0055,0.0014,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1613,520.0,-520.0,pre_close,2026-06-10T20:21:08Z,d88cb54e#phase10c,5bee3fc8-d48d-48c1-a179-c9659b343f54,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-06-10T20:20:08Z,projected,not_available_yet,bdl_lineup_freshness_manifest,model_grid
Devin Vassell,3547246,SAS,NYK,False,21716137,reb,7.5,7.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,31.2193,33.9262,0.05,4.8734,4.8734,5,5,0.0046,0.9954,0.9827,0.9276,0.8147,0.589,0.3178,0.1613,0.0597,0.0183,0.0055,0.0014,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0597,1575.0,-1575.0,pre_close,2026-06-10T20:21:08Z,d88cb54e#phase10c,5bee3fc8-d48d-48c1-a179-c9659b343f54,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-06-10T20:20:08Z,projected,not_available_yet,bdl_lineup_freshness_manifest,model_grid
Devin Vassell,3547246,SAS,NYK,False,21716137,reb,8.5,8.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,31.2193,33.9262,0.05,4.8734,4.8734,5,5,0.0046,0.9954,0.9827,0.9276,0.8147,0.589,0.3178,0.1613,0.0597,0.0183,0.0055,0.0014,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0183,5365.0,-5365.0,pre_close,2026-06-10T20:21:08Z,d88cb54e#phase10c,5bee3fc8-d48d-48c1-a179-c9659b343f54,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-06-10T20:20:08Z,projected,not_available_yet,bdl_lineup_freshness_manifest,model_grid
Devin Vassell,3547246,SAS,NYK,False,21716137,reb,9.5,9.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,31.2193,33.9262,0.05,4.8734,4.8734,5,5,0.0046,0.9954,0.9827,0.9276,0.8147,0.589,0.3178,0.1613,0.0597,0.0183,0.0055,0.0014,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055,18050.0,-18050.0,pre_close,2026-06-10T20:21:08Z,d88cb54e#phase10c,5bee3fc8-d48d-48c1-a179-c9659b343f54,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-06-10T20:20:08Z,projected,not_available_yet,bdl_lineup_freshness_manifest,model_grid
Devin Vassell,3547246,SAS,NYK,False,21716137,reb,10.5,10.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,31.2193,33.9262,0.05,4.8734,4.8734,5,5,0.0046,0.9954,0.9827,0.9276,0.8147,0.589,0.3178,0.1613,0.0597,0.0183,0.0055,0.0014,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014,72272.0,-72272.0,pre_close,2026-06-10T20:21:08Z,d88cb54e#phase10c,5bee3fc8-d48d-48c1-a179-c9659b343f54,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-06-10T20:20:08Z,projected,not_available_yet,bdl_lineup_freshness_manifest,model_grid
Devin Vassell,3547246,SAS,NYK,False,21716137,reb,11.5,11.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,31.2193,33.9262,0.05,4.8734,4.8734,5,5,0.0046,0.9954,0.9827,0.9276,0.8147,0.589,0.3178,0.1613,0.0597,0.0183,0.0055,0.0014,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,1510815.0,-1510815.0,pre_close,2026-06-10T20:21:08Z,d88cb54e#phase10c,5bee3fc8-d48d-48c1-a179-c9659b343f54,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-06-10T20:20:08Z,projected,not_available_yet,bdl_lineup_freshness_manifest,model_grid
