player_name,player_id,team,opponent,is_home,game_id,stat,line,market_line,pmf_source,calibration_source,cal_source,role_bucket,role_source,minutes_mean,minutes_q50,p_inactive_used,mean,pmf_mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,p_over,fair_over_odds_american,fair_under_odds_american,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,lineup_freshness_status,role_freshness_status,injury_context_source,injury_report_fetched_at_utc,expected_lineup_status,official_lineup_status,lineup_source
Evan Mobley,17896076,CLE,NYK,True,21713899,pts,54.5,54.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,31.6354,34.6436,0.05,14.8391,14.8391,15,15,0.0013,0.9987,0.9975,0.9953,0.9893,0.9787,0.9683,0.9456,0.9182,0.8884,0.8493,0.8044,0.7401,0.6814,0.6065,0.5338,0.4343,0.3526,0.2902,0.2344,0.1716,0.0,,,pre_close,2026-05-23T20:47:49Z,d1ddc807#phase10c,bd27ab4a-bccb-407a-a984-d77d1d286e8a,ok,0.0,high,full,current_phase8,unknown,projected,derived_from_projected_minutes,bdl_injuries_only,2026-05-23T20:46:57Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Evan Mobley,17896076,CLE,NYK,True,21713899,pts,55.5,55.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,31.6354,34.6436,0.05,14.8391,14.8391,15,15,0.0013,0.9987,0.9975,0.9953,0.9893,0.9787,0.9683,0.9456,0.9182,0.8884,0.8493,0.8044,0.7401,0.6814,0.6065,0.5338,0.4343,0.3526,0.2902,0.2344,0.1716,0.0,,,pre_close,2026-05-23T20:47:49Z,d1ddc807#phase10c,bd27ab4a-bccb-407a-a984-d77d1d286e8a,ok,0.0,high,full,current_phase8,unknown,projected,derived_from_projected_minutes,bdl_injuries_only,2026-05-23T20:46:57Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Evan Mobley,17896076,CLE,NYK,True,21713899,pts,56.5,56.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,31.6354,34.6436,0.05,14.8391,14.8391,15,15,0.0013,0.9987,0.9975,0.9953,0.9893,0.9787,0.9683,0.9456,0.9182,0.8884,0.8493,0.8044,0.7401,0.6814,0.6065,0.5338,0.4343,0.3526,0.2902,0.2344,0.1716,0.0,,,pre_close,2026-05-23T20:47:49Z,d1ddc807#phase10c,bd27ab4a-bccb-407a-a984-d77d1d286e8a,ok,0.0,high,full,current_phase8,unknown,projected,derived_from_projected_minutes,bdl_injuries_only,2026-05-23T20:46:57Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Evan Mobley,17896076,CLE,NYK,True,21713899,pts,57.5,57.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,31.6354,34.6436,0.05,14.8391,14.8391,15,15,0.0013,0.9987,0.9975,0.9953,0.9893,0.9787,0.9683,0.9456,0.9182,0.8884,0.8493,0.8044,0.7401,0.6814,0.6065,0.5338,0.4343,0.3526,0.2902,0.2344,0.1716,0.0,,,pre_close,2026-05-23T20:47:49Z,d1ddc807#phase10c,bd27ab4a-bccb-407a-a984-d77d1d286e8a,ok,0.0,high,full,current_phase8,unknown,projected,derived_from_projected_minutes,bdl_injuries_only,2026-05-23T20:46:57Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Evan Mobley,17896076,CLE,NYK,True,21713899,pts,58.5,58.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,31.6354,34.6436,0.05,14.8391,14.8391,15,15,0.0013,0.9987,0.9975,0.9953,0.9893,0.9787,0.9683,0.9456,0.9182,0.8884,0.8493,0.8044,0.7401,0.6814,0.6065,0.5338,0.4343,0.3526,0.2902,0.2344,0.1716,0.0,,,pre_close,2026-05-23T20:47:49Z,d1ddc807#phase10c,bd27ab4a-bccb-407a-a984-d77d1d286e8a,ok,0.0,high,full,current_phase8,unknown,projected,derived_from_projected_minutes,bdl_injuries_only,2026-05-23T20:46:57Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Evan Mobley,17896076,CLE,NYK,True,21713899,pts,59.5,59.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,31.6354,34.6436,0.05,14.8391,14.8391,15,15,0.0013,0.9987,0.9975,0.9953,0.9893,0.9787,0.9683,0.9456,0.9182,0.8884,0.8493,0.8044,0.7401,0.6814,0.6065,0.5338,0.4343,0.3526,0.2902,0.2344,0.1716,0.0,,,pre_close,2026-05-23T20:47:49Z,d1ddc807#phase10c,bd27ab4a-bccb-407a-a984-d77d1d286e8a,ok,0.0,high,full,current_phase8,unknown,projected,derived_from_projected_minutes,bdl_injuries_only,2026-05-23T20:46:57Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Evan Mobley,17896076,CLE,NYK,True,21713899,reb,0.5,0.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,31.6354,34.6436,0.05,7.5085,7.5085,7,8,0.0025,0.9975,0.9944,0.9857,0.967,0.9222,0.8319,0.6901,0.4983,0.3001,0.1771,0.0878,0.0335,0.0138,0.0057,0.0028,0.0005,0.0001,0.0,0.0,0.0,0.9975,-40048.0,40048.0,pre_close,2026-05-23T20:47:49Z,d1ddc807#phase10c,bd27ab4a-bccb-407a-a984-d77d1d286e8a,ok,0.0,high,full,current_phase8,unknown,projected,derived_from_projected_minutes,bdl_injuries_only,2026-05-23T20:46:57Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Evan Mobley,17896076,CLE,NYK,True,21713899,reb,1.5,1.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,31.6354,34.6436,0.05,7.5085,7.5085,7,8,0.0025,0.9975,0.9944,0.9857,0.967,0.9222,0.8319,0.6901,0.4983,0.3001,0.1771,0.0878,0.0335,0.0138,0.0057,0.0028,0.0005,0.0001,0.0,0.0,0.0,0.9944,-17796.0,17796.0,pre_close,2026-05-23T20:47:49Z,d1ddc807#phase10c,bd27ab4a-bccb-407a-a984-d77d1d286e8a,ok,0.0,high,full,current_phase8,unknown,projected,derived_from_projected_minutes,bdl_injuries_only,2026-05-23T20:46:57Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Evan Mobley,17896076,CLE,NYK,True,21713899,reb,2.5,2.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,31.6354,34.6436,0.05,7.5085,7.5085,7,8,0.0025,0.9975,0.9944,0.9857,0.967,0.9222,0.8319,0.6901,0.4983,0.3001,0.1771,0.0878,0.0335,0.0138,0.0057,0.0028,0.0005,0.0001,0.0,0.0,0.0,0.9857,-6904.0,6904.0,pre_close,2026-05-23T20:47:49Z,d1ddc807#phase10c,bd27ab4a-bccb-407a-a984-d77d1d286e8a,ok,0.0,high,full,current_phase8,unknown,projected,derived_from_projected_minutes,bdl_injuries_only,2026-05-23T20:46:57Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Evan Mobley,17896076,CLE,NYK,True,21713899,reb,3.5,3.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,31.6354,34.6436,0.05,7.5085,7.5085,7,8,0.0025,0.9975,0.9944,0.9857,0.967,0.9222,0.8319,0.6901,0.4983,0.3001,0.1771,0.0878,0.0335,0.0138,0.0057,0.0028,0.0005,0.0001,0.0,0.0,0.0,0.967,-2935.0,2935.0,pre_close,2026-05-23T20:47:49Z,d1ddc807#phase10c,bd27ab4a-bccb-407a-a984-d77d1d286e8a,ok,0.0,high,full,current_phase8,unknown,projected,derived_from_projected_minutes,bdl_injuries_only,2026-05-23T20:46:57Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Evan Mobley,17896076,CLE,NYK,True,21713899,reb,4.5,4.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,31.6354,34.6436,0.05,7.5085,7.5085,7,8,0.0025,0.9975,0.9944,0.9857,0.967,0.9222,0.8319,0.6901,0.4983,0.3001,0.1771,0.0878,0.0335,0.0138,0.0057,0.0028,0.0005,0.0001,0.0,0.0,0.0,0.9222,-1185.0,1185.0,pre_close,2026-05-23T20:47:49Z,d1ddc807#phase10c,bd27ab4a-bccb-407a-a984-d77d1d286e8a,ok,0.0,high,full,current_phase8,unknown,projected,derived_from_projected_minutes,bdl_injuries_only,2026-05-23T20:46:57Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Evan Mobley,17896076,CLE,NYK,True,21713899,reb,5.5,5.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,31.6354,34.6436,0.05,7.5085,7.5085,7,8,0.0025,0.9975,0.9944,0.9857,0.967,0.9222,0.8319,0.6901,0.4983,0.3001,0.1771,0.0878,0.0335,0.0138,0.0057,0.0028,0.0005,0.0001,0.0,0.0,0.0,0.8319,-495.0,495.0,pre_close,2026-05-23T20:47:49Z,d1ddc807#phase10c,bd27ab4a-bccb-407a-a984-d77d1d286e8a,ok,0.0,high,full,current_phase8,unknown,projected,derived_from_projected_minutes,bdl_injuries_only,2026-05-23T20:46:57Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Evan Mobley,17896076,CLE,NYK,True,21713899,reb,6.5,6.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,31.6354,34.6436,0.05,7.5085,7.5085,7,8,0.0025,0.9975,0.9944,0.9857,0.967,0.9222,0.8319,0.6901,0.4983,0.3001,0.1771,0.0878,0.0335,0.0138,0.0057,0.0028,0.0005,0.0001,0.0,0.0,0.0,0.6901,-223.0,223.0,pre_close,2026-05-23T20:47:49Z,d1ddc807#phase10c,bd27ab4a-bccb-407a-a984-d77d1d286e8a,ok,0.0,high,full,current_phase8,unknown,projected,derived_from_projected_minutes,bdl_injuries_only,2026-05-23T20:46:57Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Evan Mobley,17896076,CLE,NYK,True,21713899,reb,7.5,7.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,31.6354,34.6436,0.05,7.5085,7.5085,7,8,0.0025,0.9975,0.9944,0.9857,0.967,0.9222,0.8319,0.6901,0.4983,0.3001,0.1771,0.0878,0.0335,0.0138,0.0057,0.0028,0.0005,0.0001,0.0,0.0,0.0,0.4983,101.0,-101.0,pre_close,2026-05-23T20:47:49Z,d1ddc807#phase10c,bd27ab4a-bccb-407a-a984-d77d1d286e8a,ok,0.0,high,full,current_phase8,unknown,projected,derived_from_projected_minutes,bdl_injuries_only,2026-05-23T20:46:57Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Evan Mobley,17896076,CLE,NYK,True,21713899,reb,8.5,8.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,31.6354,34.6436,0.05,7.5085,7.5085,7,8,0.0025,0.9975,0.9944,0.9857,0.967,0.9222,0.8319,0.6901,0.4983,0.3001,0.1771,0.0878,0.0335,0.0138,0.0057,0.0028,0.0005,0.0001,0.0,0.0,0.0,0.3001,233.0,-233.0,pre_close,2026-05-23T20:47:49Z,d1ddc807#phase10c,bd27ab4a-bccb-407a-a984-d77d1d286e8a,ok,0.0,high,full,current_phase8,unknown,projected,derived_from_projected_minutes,bdl_injuries_only,2026-05-23T20:46:57Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Evan Mobley,17896076,CLE,NYK,True,21713899,reb,9.5,9.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,31.6354,34.6436,0.05,7.5085,7.5085,7,8,0.0025,0.9975,0.9944,0.9857,0.967,0.9222,0.8319,0.6901,0.4983,0.3001,0.1771,0.0878,0.0335,0.0138,0.0057,0.0028,0.0005,0.0001,0.0,0.0,0.0,0.1771,465.0,-465.0,pre_close,2026-05-23T20:47:49Z,d1ddc807#phase10c,bd27ab4a-bccb-407a-a984-d77d1d286e8a,ok,0.0,high,full,current_phase8,unknown,projected,derived_from_projected_minutes,bdl_injuries_only,2026-05-23T20:46:57Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Evan Mobley,17896076,CLE,NYK,True,21713899,reb,10.5,10.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,31.6354,34.6436,0.05,7.5085,7.5085,7,8,0.0025,0.9975,0.9944,0.9857,0.967,0.9222,0.8319,0.6901,0.4983,0.3001,0.1771,0.0878,0.0335,0.0138,0.0057,0.0028,0.0005,0.0001,0.0,0.0,0.0,0.0878,1039.0,-1039.0,pre_close,2026-05-23T20:47:49Z,d1ddc807#phase10c,bd27ab4a-bccb-407a-a984-d77d1d286e8a,ok,0.0,high,full,current_phase8,unknown,projected,derived_from_projected_minutes,bdl_injuries_only,2026-05-23T20:46:57Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Evan Mobley,17896076,CLE,NYK,True,21713899,reb,11.5,11.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,31.6354,34.6436,0.05,7.5085,7.5085,7,8,0.0025,0.9975,0.9944,0.9857,0.967,0.9222,0.8319,0.6901,0.4983,0.3001,0.1771,0.0878,0.0335,0.0138,0.0057,0.0028,0.0005,0.0001,0.0,0.0,0.0,0.0335,2881.0,-2881.0,pre_close,2026-05-23T20:47:49Z,d1ddc807#phase10c,bd27ab4a-bccb-407a-a984-d77d1d286e8a,ok,0.0,high,full,current_phase8,unknown,projected,derived_from_projected_minutes,bdl_injuries_only,2026-05-23T20:46:57Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Evan Mobley,17896076,CLE,NYK,True,21713899,reb,12.5,12.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,31.6354,34.6436,0.05,7.5085,7.5085,7,8,0.0025,0.9975,0.9944,0.9857,0.967,0.9222,0.8319,0.6901,0.4983,0.3001,0.1771,0.0878,0.0335,0.0138,0.0057,0.0028,0.0005,0.0001,0.0,0.0,0.0,0.0138,7144.0,-7144.0,pre_close,2026-05-23T20:47:49Z,d1ddc807#phase10c,bd27ab4a-bccb-407a-a984-d77d1d286e8a,ok,0.0,high,full,current_phase8,unknown,projected,derived_from_projected_minutes,bdl_injuries_only,2026-05-23T20:46:57Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Evan Mobley,17896076,CLE,NYK,True,21713899,reb,13.5,13.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,31.6354,34.6436,0.05,7.5085,7.5085,7,8,0.0025,0.9975,0.9944,0.9857,0.967,0.9222,0.8319,0.6901,0.4983,0.3001,0.1771,0.0878,0.0335,0.0138,0.0057,0.0028,0.0005,0.0001,0.0,0.0,0.0,0.0057,17294.0,-17294.0,pre_close,2026-05-23T20:47:49Z,d1ddc807#phase10c,bd27ab4a-bccb-407a-a984-d77d1d286e8a,ok,0.0,high,full,current_phase8,unknown,projected,derived_from_projected_minutes,bdl_injuries_only,2026-05-23T20:46:57Z,projected,not_available_yet,bdl_lineup_freshness_manifest
